[DEBUG] Building metrics for mode B: sol has 10 routes
[DEBUG] Calculated ride_time=41.858333333333334 for stop_idx=5, stops_count=13
[DEBUG] Calculated ride_time=40.964999999999996 for stop_idx=6, stops_count=12
[DEBUG] Calculated ride_time=39.67 for stop_idx=7, stops_count=11
[DEBUG] Calculated ride_time=36.985 for stop_idx=8, stops_count=10
[DEBUG] Calculated ride_time=35.165 for stop_idx=9, stops_count=9
[DEBUG] Calculated ride_time=27.76833333333333 for stop_idx=10, stops_count=8
[DEBUG] Calculated ride_time=22.44833333333333 for stop_idx=11, stops_count=7
[DEBUG] Calculated ride_time=20.294999999999998 for stop_idx=12, stops_count=6
[DEBUG] Calculated ride_time=19.023333333333333 for stop_idx=13, stops_count=5
[DEBUG] Calculated ride_time=10.969999999999999 for stop_idx=14, stops_count=4
[DEBUG] Calculated ride_time=8.436666666666667 for stop_idx=15, stops_count=3
[DEBUG] Calculated ride_time=5.595 for stop_idx=16, stops_count=2
[DEBUG] Calculated ride_time=53.77666666666667 for stop_idx=1, stops_count=21
[DEBUG] Calculated ride_time=51.455000000000005 for stop_idx=2, stops_count=20
[DEBUG] Calculated ride_time=49.37500000000001 for stop_idx=3, stops_count=19
[DEBUG] Calculated ride_time=43.53666666666667 for stop_idx=4, stops_count=18
[DEBUG] Calculated ride_time=38.69 for stop_idx=5, stops_count=17
[DEBUG] Calculated ride_time=36.84166666666667 for stop_idx=6, stops_count=16
[DEBUG] Calculated ride_time=35.87166666666667 for stop_idx=7, stops_count=15
[DEBUG] Calculated ride_time=31.078333333333333 for stop_idx=8, stops_count=14
[DEBUG] Calculated ride_time=30.028333333333336 for stop_idx=9, stops_count=13
[DEBUG] Calculated ride_time=26.778333333333336 for stop_idx=10, stops_count=12
[DEBUG] Calculated ride_time=23.59166666666667 for stop_idx=11, stops_count=11
[DEBUG] Calculated ride_time=15.036666666666669 for stop_idx=12, stops_count=10
[DEBUG] Calculated ride_time=11.77 for stop_idx=13, stops_count=9
[DEBUG] Calculated ride_time=9.878333333333334 for stop_idx=14, stops_count=8
[DEBUG] Calculated ride_time=9.24 for stop_idx=15, stops_count=7
[DEBUG] Calculated ride_time=8.308333333333334 for stop_idx=16, stops_count=6
[DEBUG] Calculated ride_time=7.816666666666666 for stop_idx=17, stops_count=5
[DEBUG] Calculated ride_time=6.318333333333333 for stop_idx=18, stops_count=4
[DEBUG] Calculated ride_time=4.85 for stop_idx=19, stops_count=3
[DEBUG] Calculated ride_time=2.8433333333333333 for stop_idx=20, stops_count=2
[DEBUG] Calculated ride_time=56.36500000000001 for stop_idx=1, stops_count=15
[DEBUG] Calculated ride_time=53.98500000000001 for stop_idx=2, stops_count=14
[DEBUG] Calculated ride_time=50.01166666666667 for stop_idx=3, stops_count=13
[DEBUG] Calculated ride_time=44.595000000000006 for stop_idx=4, stops_count=12
[DEBUG] Calculated ride_time=42.045 for stop_idx=5, stops_count=11
[DEBUG] Calculated ride_time=37.53333333333333 for stop_idx=6, stops_count=10
[DEBUG] Calculated ride_time=19.023333333333333 for stop_idx=7, stops_count=9
[DEBUG] Calculated ride_time=16.531666666666666 for stop_idx=8, stops_count=8
[DEBUG] Calculated ride_time=14.32 for stop_idx=9, stops_count=7
[DEBUG] Calculated ride_time=13.345 for stop_idx=10, stops_count=6
[DEBUG] Calculated ride_time=12.923333333333334 for stop_idx=11, stops_count=5
[DEBUG] Calculated ride_time=12.121666666666668 for stop_idx=12, stops_count=4
[DEBUG] Calculated ride_time=9.89 for stop_idx=13, stops_count=3
[DEBUG] Calculated ride_time=5.9350000000000005 for stop_idx=14, stops_count=2
[DEBUG] Calculated ride_time=47.88666666666666 for stop_idx=1, stops_count=22
[DEBUG] Calculated ride_time=44.26 for stop_idx=2, stops_count=21
[DEBUG] Calculated ride_time=42.325 for stop_idx=3, stops_count=20
[DEBUG] Calculated ride_time=39.65166666666666 for stop_idx=4, stops_count=19
[DEBUG] Calculated ride_time=39.04666666666666 for stop_idx=5, stops_count=18
[DEBUG] Calculated ride_time=33.273333333333326 for stop_idx=6, stops_count=17
[DEBUG] Calculated ride_time=30.961666666666662 for stop_idx=7, stops_count=16
[DEBUG] Calculated ride_time=28.751666666666665 for stop_idx=8, stops_count=15
[DEBUG] Calculated ride_time=28.13333333333333 for stop_idx=9, stops_count=14
[DEBUG] Calculated ride_time=25.281666666666666 for stop_idx=10, stops_count=13
[DEBUG] Calculated ride_time=23.819999999999997 for stop_idx=11, stops_count=12
[DEBUG] Calculated ride_time=22.166666666666664 for stop_idx=12, stops_count=11
[DEBUG] Calculated ride_time=19.163333333333334 for stop_idx=13, stops_count=10
[DEBUG] Calculated ride_time=17.506666666666668 for stop_idx=14, stops_count=9
[DEBUG] Calculated ride_time=14.016666666666667 for stop_idx=15, stops_count=8
[DEBUG] Calculated ride_time=12.776666666666667 for stop_idx=16, stops_count=7
[DEBUG] Calculated ride_time=9.94 for stop_idx=17, stops_count=6
[DEBUG] Calculated ride_time=8.723333333333333 for stop_idx=18, stops_count=5
[DEBUG] Calculated ride_time=7.903333333333332 for stop_idx=19, stops_count=4
[DEBUG] Calculated ride_time=4.821666666666666 for stop_idx=20, stops_count=3
[DEBUG] Calculated ride_time=3.0349999999999997 for stop_idx=21, stops_count=2
[DEBUG] Calculated ride_time=50.67666666666666 for stop_idx=1, stops_count=17
[DEBUG] Calculated ride_time=48.68333333333334 for stop_idx=2, stops_count=16
[DEBUG] Calculated ride_time=44.91833333333333 for stop_idx=3, stops_count=15
[DEBUG] Calculated ride_time=41.34833333333333 for stop_idx=4, stops_count=14
[DEBUG] Calculated ride_time=36.07833333333333 for stop_idx=5, stops_count=13
