[DEBUG] Building metrics for mode B: sol has 9 routes
[DEBUG] Calculated ride_time=24.468547875866925 for stop_idx=7, stops_count=10
[DEBUG] Calculated ride_time=22.034503846330423 for stop_idx=8, stops_count=9
[DEBUG] Calculated ride_time=18.463505039839376 for stop_idx=9, stops_count=8
[DEBUG] Calculated ride_time=15.555920489518988 for stop_idx=10, stops_count=7
[DEBUG] Calculated ride_time=15.029764355314668 for stop_idx=11, stops_count=6
[DEBUG] Calculated ride_time=12.961741984355086 for stop_idx=12, stops_count=5
[DEBUG] Calculated ride_time=11.495367714681311 for stop_idx=13, stops_count=4
[DEBUG] Calculated ride_time=10.250894075519792 for stop_idx=14, stops_count=3
[DEBUG] Calculated ride_time=6.590677489750618 for stop_idx=15, stops_count=2
[DEBUG] Calculated ride_time=51.7920646886338 for stop_idx=1, stops_count=12
[DEBUG] Calculated ride_time=48.38348799313626 for stop_idx=2, stops_count=11
[DEBUG] Calculated ride_time=41.03102792647244 for stop_idx=3, stops_count=10
[DEBUG] Calculated ride_time=31.951403158398783 for stop_idx=4, stops_count=9
[DEBUG] Calculated ride_time=31.672311643733885 for stop_idx=5, stops_count=8
[DEBUG] Calculated ride_time=28.00065688113418 for stop_idx=6, stops_count=7
[DEBUG] Calculated ride_time=19.959618569272525 for stop_idx=7, stops_count=6
[DEBUG] Calculated ride_time=16.136979872509848 for stop_idx=8, stops_count=5
[DEBUG] Calculated ride_time=12.29604009281832 for stop_idx=9, stops_count=4
[DEBUG] Calculated ride_time=4.897827318832377 for stop_idx=10, stops_count=3
[DEBUG] Calculated ride_time=4.412848621217961 for stop_idx=11, stops_count=2
[DEBUG] Calculated ride_time=53.066277587554694 for stop_idx=1, stops_count=15
[DEBUG] Calculated ride_time=51.12407516173093 for stop_idx=2, stops_count=14
[DEBUG] Calculated ride_time=48.980560823689856 for stop_idx=3, stops_count=13
[DEBUG] Calculated ride_time=47.46843384669397 for stop_idx=4, stops_count=12
[DEBUG] Calculated ride_time=42.88858784375029 for stop_idx=5, stops_count=11
[DEBUG] Calculated ride_time=40.66729390326162 for stop_idx=6, stops_count=10
[DEBUG] Calculated ride_time=36.771450874783554 for stop_idx=7, stops_count=9
[DEBUG] Calculated ride_time=34.591334370884795 for stop_idx=8, stops_count=8
[DEBUG] Calculated ride_time=31.562505146160806 for stop_idx=9, stops_count=7
[DEBUG] Calculated ride_time=27.906863831123843 for stop_idx=10, stops_count=6
[DEBUG] Calculated ride_time=26.644089109033477 for stop_idx=11, stops_count=5
[DEBUG] Calculated ride_time=25.82282801260152 for stop_idx=12, stops_count=4
[DEBUG] Calculated ride_time=21.35050087186481 for stop_idx=13, stops_count=3
[DEBUG] Calculated ride_time=4.474614776102815 for stop_idx=14, stops_count=2
