[DEBUG] Building metrics for mode B: sol has 8 routes
[DEBUG] Calculated ride_time=31.821007942530755 for stop_idx=6, stops_count=11
[DEBUG] Calculated ride_time=29.007216442220706 for stop_idx=7, stops_count=10
[DEBUG] Calculated ride_time=25.827403283333734 for stop_idx=8, stops_count=9
[DEBUG] Calculated ride_time=24.41364462708039 for stop_idx=9, stops_count=8
[DEBUG] Calculated ride_time=22.011627492669373 for stop_idx=10, stops_count=7
[DEBUG] Calculated ride_time=19.44947588263095 for stop_idx=11, stops_count=6
[DEBUG] Calculated ride_time=11.477066631752466 for stop_idx=12, stops_count=5
[DEBUG] Calculated ride_time=9.797942273030857 for stop_idx=13, stops_count=4
[DEBUG] Calculated ride_time=7.226640121528012 for stop_idx=14, stops_count=3
[DEBUG] Calculated ride_time=3.74257145894898 for stop_idx=15, stops_count=2
[DEBUG] Calculated ride_time=59.92003314440748 for stop_idx=1, stops_count=20
[DEBUG] Calculated ride_time=56.39707468060465 for stop_idx=2, stops_count=19
[DEBUG] Calculated ride_time=49.32141849323963 for stop_idx=3, stops_count=18
[DEBUG] Calculated ride_time=47.033783127133894 for stop_idx=4, stops_count=17
[DEBUG] Calculated ride_time=45.695516437962034 for stop_idx=5, stops_count=16
[DEBUG] Calculated ride_time=43.52912574625991 for stop_idx=6, stops_count=15
[DEBUG] Calculated ride_time=43.01669542425223 for stop_idx=7, stops_count=14
[DEBUG] Calculated ride_time=42.16798270342699 for stop_idx=8, stops_count=13
[DEBUG] Calculated ride_time=35.02140981971268 for stop_idx=9, stops_count=12
[DEBUG] Calculated ride_time=31.960553699863205 for stop_idx=10, stops_count=11
[DEBUG] Calculated ride_time=29.75298557157117 for stop_idx=11, stops_count=10
[DEBUG] Calculated ride_time=23.90350194043881 for stop_idx=12, stops_count=9
[DEBUG] Calculated ride_time=21.24984491575616 for stop_idx=13, stops_count=8
[DEBUG] Calculated ride_time=18.872991770372305 for stop_idx=14, stops_count=7
[DEBUG] Calculated ride_time=16.78895595184998 for stop_idx=15, stops_count=6
[DEBUG] Calculated ride_time=12.321204081845483 for stop_idx=16, stops_count=5
[DEBUG] Calculated ride_time=10.71299641947315 for stop_idx=17, stops_count=4
[DEBUG] Calculated ride_time=8.40248469970636 for stop_idx=18, stops_count=3
[DEBUG] Calculated ride_time=6.373352129970574 for stop_idx=19, stops_count=2
[DEBUG] Calculated ride_time=65.57506776942084 for stop_idx=1, stops_count=14
[DEBUG] Calculated ride_time=63.38580072405767 for stop_idx=2, stops_count=13
[DEBUG] Calculated ride_time=58.805954721113984 for stop_idx=3, stops_count=12
[DEBUG] Calculated ride_time=52.59044943140471 for stop_idx=4, stops_count=11
[DEBUG] Calculated ride_time=48.319434202885304 for stop_idx=5, stops_count=10
[DEBUG] Calculated ride_time=47.61713014549084 for stop_idx=6, stops_count=9
[DEBUG] Calculated ride_time=45.466752901351455 for stop_idx=7, stops_count=8
[DEBUG] Calculated ride_time=39.658446706808995 for stop_idx=8, stops_count=7
[DEBUG] Calculated ride_time=34.76976992944105 for stop_idx=9, stops_count=6
[DEBUG] Calculated ride_time=28.19968115798538 for stop_idx=10, stops_count=5
[DEBUG] Calculated ride_time=16.999418405531706 for stop_idx=11, stops_count=4
[DEBUG] Calculated ride_time=14.425828618662756 for stop_idx=12, stops_count=3
[DEBUG] Calculated ride_time=5.003058545673239 for stop_idx=13, stops_count=2
