[DEBUG] Building metrics for mode B: sol has 9 routes
[DEBUG] Calculated ride_time=33.85189342043827 for stop_idx=6, stops_count=5
[DEBUG] Calculated ride_time=30.99499152404108 for stop_idx=7, stops_count=4
[DEBUG] Calculated ride_time=25.116264158084093 for stop_idx=8, stops_count=3
[DEBUG] Calculated ride_time=21.541146701140118 for stop_idx=9, stops_count=2
[DEBUG] Calculated ride_time=63.1338078296937 for stop_idx=1, stops_count=13
[DEBUG] Calculated ride_time=60.542911696461985 for stop_idx=2, stops_count=12
[DEBUG] Calculated ride_time=45.20767944997238 for stop_idx=3, stops_count=11
[DEBUG] Calculated ride_time=42.475800262262965 for stop_idx=4, stops_count=10
[DEBUG] Calculated ride_time=36.05176108181675 for stop_idx=5, stops_count=9
[DEBUG] Calculated ride_time=30.4470196519202 for stop_idx=6, stops_count=8
[DEBUG] Calculated ride_time=21.325682032976086 for stop_idx=7, stops_count=7
[DEBUG] Calculated ride_time=17.952728956037866 for stop_idx=8, stops_count=6
[DEBUG] Calculated ride_time=13.672696226705385 for stop_idx=9, stops_count=5
[DEBUG] Calculated ride_time=7.22737658520594 for stop_idx=10, stops_count=4
[DEBUG] Calculated ride_time=5.599421314633236 for stop_idx=11, stops_count=3
[DEBUG] Calculated ride_time=4.742882757240409 for stop_idx=12, stops_count=2
[DEBUG] Calculated ride_time=59.97897947855117 for stop_idx=1, stops_count=13
[DEBUG] Calculated ride_time=59.4655883556418 for stop_idx=2, stops_count=12
[DEBUG] Calculated ride_time=56.363961157132366 for stop_idx=3, stops_count=11
[DEBUG] Calculated ride_time=41.036709083537744 for stop_idx=4, stops_count=10
[DEBUG] Calculated ride_time=38.791620442421134 for stop_idx=5, stops_count=9
[DEBUG] Calculated ride_time=36.66889445236065 for stop_idx=6, stops_count=8
[DEBUG] Calculated ride_time=30.822087777983523 for stop_idx=7, stops_count=7
[DEBUG] Calculated ride_time=29.428217578996435 for stop_idx=8, stops_count=6
[DEBUG] Calculated ride_time=24.972621045974737 for stop_idx=9, stops_count=5
[DEBUG] Calculated ride_time=15.444294609387445 for stop_idx=10, stops_count=4
[DEBUG] Calculated ride_time=10.996678249260713 for stop_idx=11, stops_count=3
[DEBUG] Calculated ride_time=9.578867531588735 for stop_idx=12, stops_count=2
